2026-06-27 23:13:20.800 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-27 23:32:59.591 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000D, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5006/api/reviews/hotel/5/summary'
2026-06-27 23:32:59.597 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/5.'
2026-06-27 23:32:59.611 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/5.'
2026-06-27 23:32:59.628 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:32:59.631 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000D, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/5/summary.'
2026-06-27 23:32:59.633 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:32:59.637 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000006, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/5/available?checkIn=2026-06-27&checkOut=2026-06-28.'
2026-06-27 23:32:59.639 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:32:59.645 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000D, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:32:59.651 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000C, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:32:59.655 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000006, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:32:59.666 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:32:59.669 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000D, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:32:59.675 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:32:59.679 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000006, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:32:59.691 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:32:59.701 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:32:59.740 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:32:59.740 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:32:59.745 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-27 23:32:59.752 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-27 23:32:59.755 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:32:59.759 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:32:59.763 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:32:59.767 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:32:59.770 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:32:59.774 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:32:59.777 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:32:59.779 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:32:59.783 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:32:59.786 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:32:59.790 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:32:59.794 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:32:59.797 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:32:59.801 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:32:59.804 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-27 23:32:59.809 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-27 23:32:59.825 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-27 23:32:59.831 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:32:59.835 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-27 23:32:59.835 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:32:59.839 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:32:59.843 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:32:59.847 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:32:59.854 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:08.589 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:08.593 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-27 23:33:08.595 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:33:08.598 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:33:08.600 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:08.607 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:08.608 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:08.611 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:08.613 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:33:08.615 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-27 23:33:08.815 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: '201 (Created) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-27 23:33:08.818 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:33:08.822 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:33:08.826 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:08.861 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:08.864 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-27 23:33:08.867 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:33:08.867 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:08.868 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:08.869 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:08.871 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:33:08.876 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-27 23:33:08.882 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-27 23:33:08.884 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-27 23:33:08.889 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:08.892 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-27 23:33:08.896 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-27 23:33:08.900 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-27 23:33:08.907 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:08.911 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-27 23:33:08.915 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-27 23:33:08.918 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-27 23:33:08.921 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:08.924 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:08.927 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:08.930 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:08.933 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:08.936 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:08.940 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:08.945 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:08.948 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:33:08.951 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:08.955 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:08.958 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:08.961 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-27 23:33:08.964 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:08.970 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:08.967 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:08.980 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-27 23:33:08.981 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-27 23:33:08.983 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-27 23:33:08.985 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-27 23:33:08.989 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-27 23:33:08.992 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:33:08.994 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-27 23:33:08.997 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-27 23:33:09.013 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-27 23:33:09.007 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:33:09.021 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:33:09.026 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLU:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:09.026 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-27 23:33:09.028 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-27 23:33:09.028 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:33:09.033 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:33:09.036 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:33:09.040 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLT:00000011, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:09.043 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:33:09.047 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:33:09.057 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLS:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:09.062 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:32.640 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:32.642 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/initiate'
2026-06-27 23:33:32.644 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-27 23:33:32.645 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-27 23:33:32.647 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/initiate' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:32.648 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/initiate' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:32.650 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:32.651 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:32.653 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-27 23:33:32.654 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/initiate'
2026-06-27 23:33:32.713 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/initiate.'
2026-06-27 23:33:32.715 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:33:32.717 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:33:32.718 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:33:32.725 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:33:32.726 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/process'
2026-06-27 23:33:32.728 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-27 23:33:32.730 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-27 23:33:32.731 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/process' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:33:32.733 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/process' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:33:32.735 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:33:32.737 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:33:32.739 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-27 23:33:32.741 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/process'
2026-06-27 23:33:32.835 +05:30 [INF] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/process.'
2026-06-27 23:33:32.837 +05:30 [DBG] ApiGateway | requestId: 0HNMKEFF3FHLV:0000000C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
