2026-06-25 10:27:33.461 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-25 12:27:56.979 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 12:27:56.984 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000029, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 12:27:56.988 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 12:27:56.991 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000029, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/my-hotels'
2026-06-25 12:27:56.995 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 12:27:57.008 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 12:27:57.012 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 12:27:57.017 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 12:27:57.026 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000029, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/my-hotels.'
2026-06-25 12:27:57.036 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 12:27:57.038 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000029, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:27:57.049 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:27:57.055 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000029, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:27:57.064 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:27:57.069 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000029, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:27:57.074 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:00000028, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:30.859 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:30.864 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/my-hotels'
2026-06-25 12:28:30.869 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 12:28:30.873 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 12:28:30.878 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/my-hotels'.'
2026-06-25 12:28:30.882 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 12:28:30.887 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/my-hotels'
2026-06-25 12:28:30.889 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:30.906 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-25 12:28:30.911 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-25 12:28:30.915 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-25 12:28:30.919 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 12:28:30.923 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 12:28:30.930 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 12:28:30.932 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/my-hotels.'
2026-06-25 12:28:30.935 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 12:28:30.939 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:30.945 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 12:28:30.950 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:30.954 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 12:28:30.960 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:30.977 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 12:28:30.982 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:30.987 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:30.990 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:34.321 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:34.325 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/my-hotels'
2026-06-25 12:28:34.329 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 12:28:34.335 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 12:28:34.339 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:34.340 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/my-hotels'.'
2026-06-25 12:28:34.343 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-25 12:28:34.347 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 12:28:34.354 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-25 12:28:34.359 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/my-hotels'
2026-06-25 12:28:34.363 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-25 12:28:34.378 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/my-hotels.'
2026-06-25 12:28:34.378 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 12:28:34.407 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:34.412 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 12:28:34.418 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:34.422 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 12:28:34.427 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:34.433 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 12:28:34.444 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 12:28:34.450 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 12:28:34.471 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 12:28:34.475 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:34.480 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:34.483 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:36.510 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:36.515 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/my-hotels'
2026-06-25 12:28:36.520 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 12:28:36.520 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:36.524 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 12:28:36.527 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-25 12:28:36.531 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/my-hotels'.'
2026-06-25 12:28:36.535 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-25 12:28:36.540 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 12:28:36.545 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-25 12:28:36.548 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/my-hotels'
2026-06-25 12:28:36.554 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 12:28:36.567 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 12:28:36.567 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/my-hotels.'
2026-06-25 12:28:36.574 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 12:28:36.578 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:36.583 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 12:28:36.590 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:36.595 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 12:28:36.600 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:36.606 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 12:28:36.623 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 12:28:36.626 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:36.630 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:36.634 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:0000002D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:48.507 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:48.509 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:28:48.511 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/my-hotels'
2026-06-25 12:28:48.515 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-25 12:28:48.518 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 12:28:48.522 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-25 12:28:48.526 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 12:28:48.530 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-25 12:28:48.534 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/my-hotels'.'
2026-06-25 12:28:48.538 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 12:28:48.543 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 12:28:48.549 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 12:28:48.553 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/my-hotels'
2026-06-25 12:28:48.559 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 12:28:48.572 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 12:28:48.575 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/my-hotels.'
2026-06-25 12:28:48.579 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 12:28:48.584 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:48.589 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 12:28:48.594 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:48.610 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 12:28:48.610 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L7:0000002F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:28:48.614 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:28:48.625 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:28:48.631 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000030, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:30:02.997 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:30:03.008 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms'
2026-06-25 12:30:03.011 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-25 12:30:03.014 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-25 12:30:03.018 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'The path '/api/rooms' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 12:30:03.022 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/rooms' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 12:30:03.025 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 12:30:03.028 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 12:30:03.030 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-25 12:30:03.034 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms'
2026-06-25 12:30:03.907 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: '201 (Created) status code of request URI: http://localhost:5003/api/rooms.'
2026-06-25 12:30:03.910 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:30:03.912 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:30:03.915 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000032, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:30:03.925 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:30:03.928 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms/hotel/1'
2026-06-25 12:30:03.930 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-25 12:30:03.932 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-25 12:30:03.935 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/rooms/hotel/1'.'
2026-06-25 12:30:03.937 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-25 12:30:03.940 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms/hotel/1'
2026-06-25 12:30:04.011 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/1.'
2026-06-25 12:30:04.015 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 12:30:04.019 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 12:30:04.025 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000034, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 12:30:41.555 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000036, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 12:30:41.567 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000036, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-25 12:30:41.570 +05:30 [DBG] ApiGateway | requestId: 0HNMIGBJ789L6:00000036, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 12:30:41.576 +05:30 [INF] ApiGateway | requestId: 0HNMIGBJ789L6:00000036, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
