2026-06-28 00:06:42.182 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-28 23:28:55.873 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000003, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/2.'
2026-06-28 23:28:55.875 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000003, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:55.877 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000003, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:55.879 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000003, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:28:56.096 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/2/available?checkIn=2026-06-28&checkOut=2026-06-29.'
2026-06-28 23:28:56.097 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:56.098 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:56.100 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:28:56.109 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:28:56.109 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:28:56.110 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-28 23:28:56.111 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-28 23:28:56.119 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:28:56.119 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:28:56.120 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:28:56.122 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:28:56.123 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:28:56.124 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:28:56.125 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:28:56.126 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:28:56.127 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:28:56.128 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:28:56.129 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:28:56.130 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:28:56.131 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:28:56.133 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:28:56.134 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-28 23:28:56.135 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-28 23:28:56.190 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:28:56.194 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms/hotel/2/available'
2026-06-28 23:28:56.196 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-28 23:28:56.198 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-28 23:28:56.200 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/rooms/hotel/2/available'.'
2026-06-28 23:28:56.202 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-28 23:28:56.206 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms/hotel/2/available?checkIn=2026-06-28&checkOut=2026-06-29'
2026-06-28 23:28:56.247 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/2/available?checkIn=2026-06-28&checkOut=2026-06-29.'
2026-06-28 23:28:56.249 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:56.251 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:56.253 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:28:56.256 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-28 23:28:56.256 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-28 23:28:56.258 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:56.259 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:28:56.259 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:28:56.259 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:56.261 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:56.262 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-28 23:28:56.263 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-28 23:28:56.264 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:56.266 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:28:56.267 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:28:56.268 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:28:56.269 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:28:56.273 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:28:56.274 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:28:56.276 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:28:56.277 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:28:56.279 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:28:56.282 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:28:56.280 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:28:56.283 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:28:56.285 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:28:56.286 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:28:56.287 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:28:56.288 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-28 23:28:56.289 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:28:56.294 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-28 23:28:56.374 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-28 23:28:56.374 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-28 23:28:56.376 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:56.377 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:28:56.379 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:56.380 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:28:56.382 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:28:56.384 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:29:08.112 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:08.115 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms/hotel/2/available'
2026-06-28 23:29:08.118 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-28 23:29:08.119 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-28 23:29:08.121 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/rooms/hotel/2/available'.'
2026-06-28 23:29:08.124 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-28 23:29:08.126 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms/hotel/2/available?checkIn=2026-07-09&checkOut=2026-07-10'
2026-06-28 23:29:08.232 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/2/available?checkIn=2026-07-09&checkOut=2026-07-10.'
2026-06-28 23:29:08.234 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:29:08.235 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:29:08.237 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:29:08.247 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:08.247 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:08.248 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-28 23:29:08.250 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-28 23:29:08.251 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:29:08.252 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:29:08.254 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:29:08.256 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:29:08.258 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:29:08.259 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:29:08.261 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:29:08.263 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:29:08.264 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:29:08.266 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:29:08.267 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:29:08.269 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:29:08.270 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:29:08.272 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:29:08.273 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-28 23:29:08.275 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-28 23:29:08.295 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-28 23:29:08.297 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:29:08.297 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-28 23:29:08.300 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:29:08.301 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:29:08.304 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:29:08.309 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:29:08.315 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:29:18.915 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:18.917 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-28 23:29:18.918 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:29:18.919 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:29:18.920 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-28 23:29:18.921 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-28 23:29:18.923 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-28 23:29:18.924 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-28 23:29:18.926 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-28 23:29:18.928 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-28 23:29:19.330 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: '201 (Created) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-28 23:29:19.331 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-28 23:29:19.333 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-28 23:29:19.335 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-28 23:29:19.360 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:19.391 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-28 23:29:19.367 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:19.367 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000013, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:19.364 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-28 23:29:19.412 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-28 23:29:19.404 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-28 23:29:19.408 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000013, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-28 23:29:19.400 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J6:0000000C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-28 23:29:19.419 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J4:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-28 23:29:19.426 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J5:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-28 23:29:19.428 +05:30 [DBG] ApiGateway | requestId: 0HNML7RBR25J3:00000013, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-28 23:29:19.431 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J6:0000000C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-28 23:29:19.432 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J4:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-28 23:29:19.435 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J5:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-28 23:29:19.438 +05:30 [INF] ApiGateway | requestId: 0HNML7RBR25J3:00000013, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
