2026-06-29 14:20:55.944 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:20:57.168 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/RoomAmenities.'
2026-06-29 14:20:57.173 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:20:57.176 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:20:57.180 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:20:57.731 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:20:57.732 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:20:57.734 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:20:57.735 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:20:57.736 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:20:57.757 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/HotelAmenities'
2026-06-29 14:20:57.759 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/RoomAmenities'
2026-06-29 14:20:57.764 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-29 14:20:57.766 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-29 14:20:57.768 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/auth/managers'
2026-06-29 14:20:57.771 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/HotelAmenities'
2026-06-29 14:20:57.772 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/RoomAmenities'
2026-06-29 14:20:57.774 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-29 14:20:57.775 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 14:20:57.778 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/auth/{everything}'
2026-06-29 14:20:57.780 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/HotelAmenities'
2026-06-29 14:20:57.782 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/RoomAmenities'
2026-06-29 14:20:57.784 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-29 14:20:57.786 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 14:20:57.787 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/auth/{everything}'
2026-06-29 14:20:57.788 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/HotelAmenities'.'
2026-06-29 14:20:57.790 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/RoomAmenities'.'
2026-06-29 14:20:57.792 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-29 14:20:57.795 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:20:57.796 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/auth/managers'.'
2026-06-29 14:20:57.798 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: '/api/HotelAmenities route does not require user to be authorized'
2026-06-29 14:20:57.800 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: '/api/RoomAmenities route does not require user to be authorized'
2026-06-29 14:20:57.803 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-29 14:20:57.804 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:20:57.806 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: '/api/auth/{everything} route does not require user to be authorized'
2026-06-29 14:20:57.807 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/HotelAmenities'
2026-06-29 14:20:57.809 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/RoomAmenities'
2026-06-29 14:20:57.816 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/managers'
2026-06-29 14:20:57.811 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-29 14:20:57.813 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:20:57.842 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:20:57.845 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 14:20:57.847 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/HotelAmenities.'
2026-06-29 14:20:57.847 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-29 14:20:57.849 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:20:57.857 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:20:57.859 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:20:57.865 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-29 14:20:57.869 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-29 14:20:57.869 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:20:57.872 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:20:57.875 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:20:57.876 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:20:57.878 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:20:57.880 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:20:57.881 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/RoomAmenities.'
2026-06-29 14:20:57.885 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:20:57.887 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:20:57.889 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:20:57.947 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/managers.'
2026-06-29 14:20:57.949 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:20:57.951 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:20:57.953 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:31.931 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:31.934 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-29 14:21:31.936 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-29 14:21:31.937 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-29 14:21:31.958 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-29 14:21:31.960 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-29 14:21:31.966 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-29 14:21:32.017 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-29 14:21:32.052 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:21:32.056 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:21:32.061 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:47.840 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:47.842 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/auth/login'
2026-06-29 14:21:47.844 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/auth/{everything}'
2026-06-29 14:21:47.846 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/auth/{everything}'
2026-06-29 14:21:47.847 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/auth/login'.'
2026-06-29 14:21:47.849 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: '/api/auth/{everything} route does not require user to be authorized'
2026-06-29 14:21:47.850 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/login'
2026-06-29 14:21:48.069 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/login.'
2026-06-29 14:21:48.071 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:21:48.073 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:21:48.074 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:48.104 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:48.126 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:48.117 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:48.153 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-29 14:21:48.136 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-29 14:21:48.148 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:48.165 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-29 14:21:48.169 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:21:48.171 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 14:21:48.172 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-29 14:21:48.175 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:21:48.176 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 14:21:48.178 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 14:21:48.179 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-29 14:21:48.181 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 14:21:48.182 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:21:48.184 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:21:48.185 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-29 14:21:48.186 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:21:48.188 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:21:48.190 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:21:48.193 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:21:48.194 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:21:48.196 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:21:48.197 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:21:48.198 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:21:48.199 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:21:48.201 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:21:48.202 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:21:48.204 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:21:48.206 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:21:48.208 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 14:21:48.210 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 14:21:48.212 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:21:48.214 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 14:21:48.216 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-29 14:21:48.217 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-29 14:21:48.220 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-29 14:21:48.219 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-29 14:21:48.233 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-29 14:21:48.247 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-29 14:21:48.249 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-29 14:21:48.250 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:21:48.251 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:21:48.253 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:21:48.255 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:21:48.256 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:48.257 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNI:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:48.265 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-29 14:21:48.266 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:21:48.267 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:21:48.268 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNL:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:48.369 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-29 14:21:48.371 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:21:48.373 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:21:48.375 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:21:50.490 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000010, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:21:50.492 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000010, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-29 14:21:50.495 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNK:00000010, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
