2026-06-26 08:59:27.548 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-26 13:03:17.173 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:17.175 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Reviews/hotel/6'
2026-06-26 13:03:17.179 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/reviews/{everything}'
2026-06-26 13:03:17.183 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/reviews/{everything}'
2026-06-26 13:03:17.186 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Reviews/hotel/6'.'
2026-06-26 13:03:17.188 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: '/api/reviews/{everything} route does not require user to be authorized'
2026-06-26 13:03:17.190 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5006/api/reviews/hotel/6'
2026-06-26 13:03:17.201 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/6.'
2026-06-26 13:03:17.203 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:17.205 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:17.207 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:03:19.458 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:19.460 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Reviews/hotel/7'
2026-06-26 13:03:19.462 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/reviews/{everything}'
2026-06-26 13:03:19.464 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/reviews/{everything}'
2026-06-26 13:03:19.467 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Reviews/hotel/7'.'
2026-06-26 13:03:19.469 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: '/api/reviews/{everything} route does not require user to be authorized'
2026-06-26 13:03:19.471 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5006/api/reviews/hotel/7'
2026-06-26 13:03:19.488 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/7.'
2026-06-26 13:03:19.490 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:19.492 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:19.494 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000010, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:03:24.687 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:24.687 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:24.689 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:24.691 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:24.756 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-26 13:03:24.758 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-26 13:03:24.755 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-26 13:03:24.730 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-26 13:03:24.751 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-26 13:03:24.761 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-26 13:03:24.762 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 13:03:24.776 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-26 13:03:24.778 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 13:03:24.781 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:03:24.784 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 13:03:24.793 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:03:24.789 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 13:03:24.791 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:03:24.786 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-26 13:03:24.795 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:03:24.796 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:03:24.798 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:03:24.805 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:03:24.801 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:03:24.803 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:03:24.800 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:03:24.808 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-26 13:03:24.810 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:03:24.812 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:03:24.814 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:03:24.816 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-26 13:03:24.818 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 13:03:24.825 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:03:24.820 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:03:24.834 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-26 13:03:24.836 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:03:24.840 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 13:03:24.849 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-26 13:03:24.851 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-26 13:03:24.857 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-26 13:03:24.854 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-26 13:03:24.861 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:24.853 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-26 13:03:24.867 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:24.869 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:24.870 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-26 13:03:24.876 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:24.878 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000012, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:03:24.879 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-26 13:03:24.880 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:24.882 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:03:24.892 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:24.894 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:24.911 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:24.913 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:03:24.915 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:03:29.219 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:03:29.228 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-26 13:03:29.231 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-26 13:03:29.236 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-26 13:03:29.239 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-26 13:03:29.241 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-26 13:03:29.244 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-26 13:03:29.270 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-26 13:03:29.273 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:03:29.275 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:03:29.277 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:04:02.945 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:04:02.949 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/auth/login'
2026-06-26 13:04:02.951 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/auth/{everything}'
2026-06-26 13:04:02.953 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/auth/{everything}'
2026-06-26 13:04:02.955 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/auth/login'.'
2026-06-26 13:04:02.956 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: '/api/auth/{everything} route does not require user to be authorized'
2026-06-26 13:04:02.958 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/login'
2026-06-26 13:04:03.778 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/login.'
2026-06-26 13:04:03.780 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 13:04:03.784 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 13:04:03.786 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:0000000E, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 13:04:03.845 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:04:03.846 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:04:03.854 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:04:03.846 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 13:04:03.860 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-26 13:04:03.862 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-26 13:04:03.867 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-26 13:04:03.871 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-26 13:04:03.876 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-26 13:04:03.887 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 13:04:03.890 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-26 13:04:03.894 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 13:04:03.906 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-26 13:04:03.913 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 13:04:03.931 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:04:03.924 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 13:04:03.927 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:04:03.917 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-26 13:04:03.934 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:04:03.938 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:04:03.940 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:04:03.943 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 13:04:03.946 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:04:03.948 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:04:03.952 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:04:03.954 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 13:04:03.956 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:04:03.959 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:04:03.960 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:04:03.962 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 13:04:03.965 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 13:04:03.968 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:04:03.970 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-26 13:04:03.972 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 13:04:03.975 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1F:00000010, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-26 13:04:03.977 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 13:04:03.984 +05:30 [INF] ApiGateway | requestId: 0HNMJ9IIGFR1D:00000010, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-26 13:04:03.981 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1C:00000014, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-26 13:04:03.998 +05:30 [DBG] ApiGateway | requestId: 0HNMJ9IIGFR1E:0000000C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
